key,a_1,a_2,a_3,a_4
#...###..m.#@##m..#...##.1,-263.8302279916038,-287.3649412032198,-288.26021348023977,-287.1223717522838
##########..@.####.r#p.m#3,-175.06849062903746,-142.77913538934718,-178.40410708964663,-190.5887903546418
#...###..m.#@##m..#...##.2,-289.83874230235415,-293.0350673774078,-286.9336711870304,-288.9871703590804
##########..@.####.r#p.m#2,-207.64920419758926,-173.0667428573555,-206.50820434805524,-214.4180117377138
#...###..m.#@##m..#...##.3,-123.69407663609397,-157.1118900212441,-172.26351152387608,-157.1159973447151
##########..@.####.r#p.m#1,-255.85326709356403,-227.40988272522998,-254.9430945766366,-265.00242387988675
.##.#....#.#@###..##.r.##0,105.65393978358068,135.52217618188726,184.28787785436526,135.4633367675909
##....#.##m.@#...##.#.###3,-111.60860388183593,-128.85619365234376,-109.72514062500001,-163.82081030635055
.##.#....#.#@###..##.r.##1,107.36519561123521,135.85531570040783,184.25743507957282,135.8822414069723
##....#.##m.@#...##.#.###2,-161.32722609644668,-173.3435819059568,-173.22143454736818,-253.09947517738468
##....#.##m.@#...##.#.###1,-211.82689334947273,-214.55362427741707,-232.16638798786136,-283.17086534689554
##....#.##m.@#...##.#.###0,-228.80088048080313,-249.58288862848195,-247.43271018985718,-259.2261676835031
#####..m####@..r..##.##r#0,0.0,-138.3482833845273,-27.5,0.0
#####..m####@..r..##.##r#1,-85.5,-111.96106874602746,0.0,-46.5
#.##....#..#@..m...#.##.#0,-332.62003797407743,-336.14519905389625,-335.2259909138146,-338.05334159149083
#.##....#..#@..m...#.##.#1,-354.02174212632724,-348.4578388363292,-354.7229111682494,-354.18087196974693
..####..####@##...###m###2,-20.888097308308897,0.007145170252229421,40.07997548117093,0.06662441856230979
..####..####@##...###m###1,-153.4062486724642,-157.86678058145822,-146.34159969723476,-158.51908364402175
..####..####@##...###m###0,-93.10275360178183,-114.18246448179366,-135.83318639024208,-116.03582451894627
#.##....#..#@..m...#.##.#2,-288.5429233035581,-285.75400564423285,-290.3273236790526,-297.5582809134302
#.##....#..#@..m...#.##.#3,-136.1467595214844,-178.7053803090954,-166.38022027154835,-139.27551655273436
..####..####@##...###m###3,-7.769004022161299,14.648232336471647,56.337706130487206,14.631828232096225
#..###.#r##.@..##.#.#.m..0,-274.0890095214072,-282.638139304915,-267.33802473785795,-308.30768086972216
#..###.#r##.@..##.#.#.m..1,-356.8679147138025,-331.2126774292952,-361.873119569951,-392.71625997894034
#..###.#r##.@..##.#.#.m..2,-335.06422617408055,-301.086732025794,-335.8091666794792,-378.47893911969356
#..###.#r##.@..##.#.#.m..3,-56.1875,-74.63875,0.0,-99.1065756225586
####p.#r##.#@#....#.#..m.0,-234.9892064746167,-220.55118283584412,-237.02792871648575,-231.55382245672502
####p.#r##.#@#....#.#..m.1,-292.144292546654,-295.6551348431178,-290.813720416259,-300.1667023023174
####p.#r##.#@#....#.#..m.2,-210.08515402072408,-194.74088201603848,-183.30274067400325,-194.6988610136216
#....#...###@#X.....#####0,210.0712437447972,298.20794710021505,376.7636443524873,312.90308852497435
####p.#r##.#@#....#.#..m.3,-39.3063984375,-34.5,-38.95,-55.09921875
#....#...###@#X.....#####1,-68.73244284243111,350.7824362172564,413.2273174321998,348.0451789430085
...####.r#p.@####..#.##.#3,-95.45931404276975,-76.1924599559668,-37.98681091549324,-95.43888033702669
#....#...###@#X.....#####2,314.8358352137857,357.2456665352655,418.91777096473595,357.3624848469402
#....#...###@#X.....#####3,-5.5,-17.325,-7.275,-15.075
...####.r#p.@####..#.##.#1,-166.25232623589193,-166.0803817237699,-171.71604907902267,-138.964278883649
...####.r#p.@####..#.##.#2,-105.02594623314234,-86.81199795597045,-49.79848077873173,-105.02395023327163
##.r#...####@.#.##.#....#1,-142.6946761761651,-134.0234297819422,-136.70097954157234,-147.15992072404953
##.r#...####@.#.##.#....#0,-16.5,0.0,-20.0,0.0
.#.##.#.....@#m###..#..r.0,-243.69768807046273,-255.2935353024725,-248.3617061763074,-247.22118335326866
.#.##.#.....@#m###..#..r.1,-233.1450709209792,-275.8613297029137,-271.6838284946992,-265.3609390754061
.##..#r##...@#..#m..m...#0,-275.65995946453353,-289.97839138819126,-486.6680258824741,-296.5940413603639
.#.##.#.....@#m###..#..r.2,-3.45276502232676,-44.869136230947376,-44.15133285908804,-65.76171976837544
.#.##.#.....@#m###..#..r.3,-46.30736645829644,-102.1688908859924,-81.95465591984046,-253.01196056982778
.##..#r##...@#..#m..m...#1,-391.8172169072993,-391.5320016862587,-376.8954691856031,-372.79384016128125
##.r#...####@.#.##.#....#3,-79.00802664644608,-7.731473442516511,-51.61237489719433,-63.739591511635325
.##..#r##...@#..#m..m...#2,-371.94523069841864,-381.78911365405804,-378.533618171954,-370.79155313494016
.##..#r##...@#..#m..m...#3,0.0,0.0,0.0,-23.5
##.r#...####@.#.##.#....#2,-86.18087245279463,-20.866473244098565,-67.76195760497214,-70.78973494500636
#...###..m.#@##...#...##.0,-332.66284098081456,-337.4405110162827,-333.6503893374445,-338.0330274409138
#...###..m.#@##...#...##.1,-338.36127851997287,-345.9551390066859,-341.78923596792987,-343.77149902457495
#...###..m.#@##...#...##.2,-287.53909169858053,-285.0242584363731,-283.55116618575113,-285.80069373970207
#...###..m.#@##...#...##.3,-121.10371390196525,-155.63411070778295,-176.6073727028906,-157.09999310404507
m.##..#.##.m@.##.#...m...0,0.0,0.0,0.0,-254.2281440271189
#####.##....@.#.#####r#.#1,0.0,-23.5,-29.0,0.0
m.##..#.##.m@.##.#...m...2,0.0,0.0,0.0,-44.0
####pr#.##.#@#....#.#..m.3,-157.01441132722906,-138.33033449897766,-108.71878617095946,-134.93761787872313
#####.##....@.#.#####r#.#2,0.0,-23.5,0.0,0.0
m.##..#.##.m@.##.#...m...1,-121.96875195312501,-128.4907447265625,-243.32619026113156,-139.94151300503154
####pr#.##.#@#....#.#..m.2,-268.24465790259,-267.94109698860166,-265.41267651591363,-266.3739445659563
####pr#.##.#@#....#.#..m.1,-329.7540661316933,-333.8981858441274,-324.0771326780662,-334.7546791454332
####pr#.##.#@#....#.#..m.0,-284.32315891798385,-285.17267525534294,-287.7251515703781,-285.17932973717257
...####.....@##.##.###..#0,0.0,-241.37297512070862,-32.0,0.0
...####.....@##.##.###..#1,-26.5,0.0,-207.97189658214788,-42.75
#####...####@r#p.m####..#2,-178.43271853581615,-150.28843055395964,-118.08619645880917,-162.01276506061856
#####...####@r#p.m####..#3,-144.34074952400394,-107.51937348633382,-87.80363019752204,-125.01654776281616
#####...####@r#p.m####..#0,-118.13791996348705,-81.08603626591116,-488.68414760318984,-93.35964412925206
#####...####@r#p.m####..#1,-243.936492902311,-182.3169946966841,-218.4270802419407,-233.5769414683619
##########..@.####..#...#2,-169.4807980871804,-135.54697750482183,-169.7142659587273,-186.11100460892948
#######.....@######pr#r##1,-295.1648885197684,-321.0037149657047,-364.94184103810176,-322.0856325645527
#######.....@######pr#r##0,-231.2250890006548,-272.77639435357816,-272.3995552152984,-296.2030932430638
##########..@.####..#...#3,-168.73026750909216,-134.06921904588498,-170.43956644023208,-187.0722249010164
##....###..#@##.#......#.2,-33.25,-19.0,-45.2390625,0.0
#..###.#r##.@..##.#m#....0,-350.4849011933894,-319.90741616114724,-340.459434907184,-357.5458481106351
#######.....@######pr#r##3,-239.46647361053607,-271.32114041167074,-271.4648007481782,-284.9409174588519
#..###.#r##.@..##.#m#....1,-388.03852648463004,-374.6400134139641,-367.07935187869856,-377.0220326323755
#######.....@######pr#r##2,-258.08125560563803,-289.6617542053473,-290.737565737069,-302.17732851334864
#..###.#r##.@..##.#m#....2,-368.71941923617317,-348.5625927783328,-348.4872109722217,-357.55651725620197
#..###.#r##.@..##.#m#....3,-216.07133404028116,-175.8610271232629,-237.17349523922726,-227.09017043812224
#....m.#.###@.#..r.#...##2,216.88941089244827,184.22119843863533,269.7544336519402,216.96411277447783
##..#p..####@.#.##.#....#2,-77.79986459512426,-20.85101213439352,-58.79050503532629,-58.77822154526878
#....m.#.###@.#..r.#...##3,-231.3092587104292,-48.39421516720862,-21.74948236679376,-45.59698003211803
##..#p..####@.#.##.#....#3,-67.22415862854908,-7.72384466828303,-46.98665395445491,-46.979145109915905
##########..@.####..#...#0,0.0,-18.5,0.0,-20.5
#....m.#.###@.#..r.#...##0,177.48158195156248,157.70985347511396,265.9038888256732,173.79849695191436
##..#p..####@.#.##.#....#0,-124.09094369251747,-92.38145150484046,-111.48731360543579,-115.1783343798831
##########..@.####..#...#1,-206.73541140501334,-178.48880038822603,-208.0774736529608,-210.17105708581173
##..#p..####@.#.##.#....#1,-156.28007219138067,-156.6909243261459,-166.15893795637623,-154.1312582939271
#....m.#.###@.#..r.#...##1,216.9096678366883,184.27165906535595,269.81083020891697,216.8829756010624
m.##..#r##..@.##.#.......0,0.0,-189.70849309780328,-28.0,-24.5
m.##..#r##..@.##.#.......1,-26.9890625,-162.91310704627887,0.0,0.0
#....#...###@#Xr....#####1,321.69193260856525,360.6782456192717,420.7386526416452,360.6931230737597
#....#...###@#Xr....#####2,321.70300512917447,360.5485009706522,420.8324345064392,360.8246760639978
#....#...###@#Xr....#####3,133.3097123926314,-23.329390869140624,420.54146105361895,-23.6070703125
...##.##r###@.#.##..#.##.0,-289.62384784348194,-264.86813060012304,-289.4915829208131,-289.7192479342797
##r#r#..#.##@..r##....#.#3,-61.86592391967774,-112.91976293645385,-98.41314991027863,-98.44347598402855
##r#r#..#.##@..r##....#.#1,-266.9766947826828,-263.2470799126852,-270.8291340356858,-271.975011904731
##r#r#..#.##@..r##....#.#2,-224.8477815760792,-205.40501933996617,-233.18411202896363,-231.6379541966247
##r#r#..#.##@..r##....#.#0,-266.8098660845004,-239.73426996203148,-281.22857759981196,-284.40262838656156
m.##..#.##..@.##.#.......1,0.0,0.0,0.0,-203.61122379346313
...##.##r###@.#.##..#.##.2,-269.9157398167572,-237.8210419873854,-269.7944018162958,-269.9335910027032
...##.##r###@.#.##..#.##.1,-283.22255570351405,-258.3880967041859,-276.33896833169104,-275.74122350745336
###..#....#.@.###.#X.....0,238.2703465021649,227.35576950311696,274.1498907869448,-167.8897387554381
r##....#.##m@.#...####.##3,-204.74924437973448,-172.07770622057757,-205.6350398962599,-255.3693241280833
r##....#.##m@.#...####.##2,-280.23725997256895,-251.68198878715168,-271.4489246766722,-336.45575053211786
r##....#.##m@.#...####.##1,-305.89339961384474,-287.0751879807989,-305.81578584471094,-441.37593558967774
r##....#.##m@.#...####.##0,-267.4331278736887,-247.86434059043242,-275.60167319599674,-485.7906416810572
###..#....#.@.###.#X.....3,-17.341301394989944,10.603491390799963,-4.5,0.0
###..#....#.@.###.#X.....2,-71.0938659221448,267.8216577359451,364.0398832593065,242.2359695093283
###..#....#.@.###.#X.....1,205.1896632442382,182.6630965949712,342.0711125364153,125.56593749685439
#.#r#..#.##.@.###..m.#.##3,0.0,-30.625,-97.03425847885597,-35.109375
###..#.##.#.@..m.#.###..#3,-107.048780144854,-82.09920923350944,-107.1785819545859,-117.47537253150432
###..#.##.#.@..m.#.###..#2,61.32227860634208,107.35836224274833,62.02510176073281,35.09273851432089
###..#.##.#.@..m.#.###..#1,31.357931102283278,106.88295803348649,28.784369689215726,-9.692912532043392
#.#r#..#.##.@.###..m.#.##0,-259.1014691807662,-236.6548934005525,-262.2277833148602,-259.14885859140065
#.#r#..#.##.@.###..m.#.##1,-301.47730568976266,-283.4709176933216,-301.4343322992753,-298.934463047997
#.#r#..#.##.@.###..m.#.##2,-215.7993484289065,-187.521621015977,-212.89807525732596,-212.80590576078797
###..#.##.#.@..m.#.###..#0,43.98942769182893,91.56208196289009,44.60092544209534,13.972247756382044
#....#...###@#Xr....#####0,321.5381142060012,360.55030756506267,420.70802596015085,360.57241092073
##.r.##E.###@####m.###.#r3,-404.54690540133765,-430.29733651314535,-454.5737746901066,-430.2777271217665
#m..#...####@##p..#r#####3,-186.71361177617354,-164.32959547629906,-155.59259808079634,-175.53881058443022
.##...###..#@..##########1,105.63102697212707,341.20089417228485,127.10798292002163,116.30602737707409
.##...###..#@..##########0,281.24100041518835,342.83636521491235,278.11050728765406,275.96749124207076
....##.#....@..p.##.##...0,-283.8116142205176,-253.18629040590315,-283.8206875399847,-280.29246356974943
.##...###..#@..##########3,-18.54375,-8.4375,-213.55948288137793,-10.0
.##...###..#@..##########2,274.4340334195159,369.7187818475988,247.47973085486944,243.200035882884
#m..#...####@##p..#r#####0,-258.8845749634316,-292.0023950085436,-330.6422520751687,-295.6010364732968
#m..#...####@##p..#r#####1,-309.2854082748419,-326.6762623152331,-333.9743870787727,-324.28196262126517
#m..#...####@##p..#r#####2,-290.8054907785498,-290.55767828826424,-293.2215296158614,-286.4966424574842
.m####..####@##...###.###1,-63.14982740476291,13.37819508585503,56.7880871003772,11.641924164895014
.m####..####@##...###.###2,-49.73759412013848,-15.640661484578633,39.346067491325414,-15.892930218200869
.m####..####@##...###.###0,-42.9881329186085,5.810980209687361,50.90490570470889,6.4878894060256425
..m####.....@##.##r###..#3,-329.95481850982475,-360.0062793290198,-360.6641977308641,-372.98975985316355
#....##.#m#.@..#p.#####..2,-338.39307700682616,-151.7484785231054,-96.49224609375,-306.68329868421216
....##.#....@..p.##.##...1,-340.5725184458654,-318.74819947204253,-340.6527095633036,-316.0257162295999
....##.#....@..p.##.##...2,-309.087310357203,-277.4292416323359,-308.65490721116004,-322.70057987986615
#....##.#m#.@..#p.#####..1,-144.35841378344878,-23.5,0.0,0.0
..m####.....@##.##r###..#0,-339.9114697400256,-366.3216792990546,-368.416943716392,-379.0072550187483
m.##..#r##.m@.##.#...m...2,-6.5,0.0,-42.0,-44.0
..m####.....@##.##r###..#1,-372.8185554196011,-399.5804419047553,-399.5882586479447,-408.66431419487407
m.##..#r##.m@.##.#...m...1,-72.98594531250001,-138.2474353930664,-105.91037998046875,-325.82526843452894
..m####.....@##.##r###..#2,-344.8919188246607,-378.1863450255821,-378.1935635612004,-389.2614701123175
m.##..#r##.m@.##.#...m...0,-6.5,0.0,0.0,-372.3412043150395
..#####r#.#.@#.##....##..2,-246.27918879065595,-240.1422985170331,-242.09847319315318,-262.59610042945167
#.#.##....##@#m#....#..##1,-383.4130271084483,-381.0111826802465,-356.89614287127,-378.6671461795514
#.#.##....##@#m#....#..##2,-359.2714405763895,-345.3274179836237,-317.78801791697884,-345.1924993840073
#.#.##....##@#m#....#..##3,-309.13142183195623,-302.37224957252454,-267.0169356194252,-303.4140745669721
..#####r#.#.@#.##....##..1,-303.8058558837922,-319.97333436038923,-317.0776231228741,-314.331110607429
..#####r#.#.@#.##....##..0,-298.66101169103536,-280.2564603639717,-283.4377559733465,-285.7417430733427
##########..@.####......#3,-386.3830529319341,-355.55415310167876,-386.1269860918476,-398.6445111886473
##.####m.###@#.##...###.#0,-365.83069377562543,-46.5,-25.5,-54.25
##########..@.####......#1,-419.925528344621,-392.75110906745255,-419.6146336708016,-430.51146499606693
##########..@.####......#2,-390.4687152099126,-360.81110427147496,-389.99767403572685,-403.3903144250464
#.##....#..#@......#.##.#0,-327.05327036390895,-299.5418414251833,-326.5274039632496,-318.7906659318645
.##.#....#.#@###..##.r.##2,107.36319534968243,135.8620159088006,184.50367057431703,135.90108185047237
.##.#....#.#@###..##.r.##3,-82.28032738232528,-74.1922574164206,135.0377694783181,-74.07241249441218
#.##....#..#@......#.##.#3,-243.420612885134,-196.77669294582518,-235.5179991728558,-229.17082901136467
p..m####....@.#E.##..##..0,-83.53125,-48.125,-86.83125,-153.95224807553478
#.##....#..#@......#.##.#1,-321.24208827166774,-291.91035964562377,-321.2668369351227,-315.38471674618415
#.##....#..#@......#.##.#2,-306.67791588226555,-248.05770467704247,-286.30580235084443,-280.76071654137536
p..m####....@.#E.##..##..1,-86.2125,-100.130859375,-126.3075,-273.15398496603467
p..m####....@.#E.##..##..2,-33.0,-27.5,-49.5,-128.9647556422359
##.####m.###@#.##...###.#1,0.0,0.0,-25.5,0.0
#####.##....@.#.#####r#r#2,-310.11526292876823,-279.8824575410659,-309.8016299343753,-319.38690103657996
#####.##....@.#.#####r#r#1,-332.97552302017584,-310.27434335681386,-331.1078808638034,-340.66068601134987
#####.##....@.#.#####r#r#3,-293.6643243180023,-261.1572881832684,-293.79128018108827,-307.4178548374596
#m.###.#r##.@..##.#.#....0,-29.0,-35.25,-145.825370499733,0.0
#m.###.#r##.@..##.#.#....1,0.0,-23.5,-208.58713961579878,-25.5
##.####m.###@#r##...###.#1,-152.1463112911223,0.0,-25.5,0.0
#####.##....@.#.#####r#r#0,-304.20891932053513,-265.28511702496644,-304.310628454085,-316.36681624317634
##r#r#..#.##@...##....#.#3,0.0,-162.26918546003617,-24.0,-42.0
...##.##.###@.#.##..#.##.2,-262.33785892540266,-232.72679675428623,-262.46348202088507,-262.4649638864047
##r#r#..#.##@...##....#.#2,-235.96052272041794,-235.5989817235457,-242.80215274273755,-247.62233802416864
...##.##.###@.#.##..#.##.1,-288.27996725407957,-274.4029848159539,-285.4859995746133,-282.6635041805731
##r#r#..#.##@...##....#.#1,-285.3641298498468,-289.110421724503,-296.4651628178893,-294.62628991178735
...##.##.###@.#.##..#.##.0,-299.14733097050237,-273.65259303335296,-299.0674275984907,-299.0693445002761
##r#r#..#.##@...##....#.#0,-264.8811114526808,-246.45808506027046,-284.00562881328744,-283.97281505449337
.m..##.#m...@....##.##p..2,0.0,0.0,-42.0,-36.75
#.#.##....##@#m#.m..#p.##0,-269.16875124193666,-277.9907420030221,-486.7095205561848,-261.8673366320693
#.#r##.m..##@#m#....#p.##2,-44.0,0.0,0.0,0.0
#.#.##....##@#m#.m..#p.##2,-391.5362922081987,-393.2228042051386,-370.867778419861,-396.7183728915687
#.#.##....##@#m#.m..#p.##1,-399.0338517072193,-416.9381170019475,-449.94309844731526,-419.3177258584522
##...##E.###@####..###.#r3,-436.23336258039126,-443.5711193899041,-419.13796108984275,-443.5535001290781
##...##E.###@####..###.#r2,-445.197728847628,-460.3127861989476,-435.3350749547917,-460.41343192104057
##.####..###@#r##.m.###.#3,-419.03589964132925,-428.1302646375975,-416.68670713635163,-430.1479759242851
####pr#r##.#@#....#.#..m.1,-293.30938437229804,-301.4049101145709,-293.4173238926606,-296.6562739185754
####pr#r##.#@#....#.#..m.0,-251.79026837614947,-251.75073867348738,-254.59161586338786,-256.5386323587726
####pr#r##.#@#....#.#..m.3,-107.74787207581043,-129.72606053731764,-125.57808571976116,-133.6187197365399
##...##E.###@####..###.#r1,-447.0218345164438,-448.76470491746943,-405.5798711255138,-436.160107381285
##...##E.###@####..###.#r0,-426.0536808546544,-414.0920618589631,-374.7306900665218,-411.36429215309045
####pr#r##.#@#....#.#..m.2,-230.32768655580313,-234.60729608490098,-233.39241287565721,-236.87494409112819
####p.#.##.#@#....#.#..m.2,-297.44651535689206,-296.8803754841792,-293.01416724183224,-303.00651437171337
#.#.##....##@#.#....#..##1,-358.023177396492,-375.79967071731744,-350.20657928491244,-375.89505919227133
####.r#r##.#@#....#.#....0,0.0,-86.84628809363747,-93.93532680811515,-40.25
####..#.##.#@#....#.#....3,-19.5,0.0,-26.25,-34.5
####p.#.##.#@#....#.#..m.3,-89.58932812500001,-74.23765625,-49.462500000000006,-68.0765625
#.#.##....##@#.#....#..##2,-330.2456192503686,-350.61318414927547,-365.2389292479979,-350.8755542918177
####..#.##.#@#....#.#....2,-60.36328125,-99.78446166992188,-109.65938629660045,-96.59748046875
#.#.##....##@#.#....#..##3,-256.55022180057506,-290.7586218882072,-280.19882083041034,-290.12997518730566
####p.#.##.#@#....#.#..m.0,-333.8312442115814,-333.4536382178112,-333.0144664430992,-337.6325883573057
####..#.##.#@#....#.#....1,-29.25,-34.5,-56.54750172065917,0.0
####p.#.##.#@#....#.#..m.1,-338.78864370949395,-345.92871649319426,-338.90425739819005,-340.16012458058543
####.r#r##.#@#....#.#....3,-99.73780789542174,-75.5584765625,-64.24907031250001,-77.0434538182665
##.####..###@#r##.m.###.#1,-456.88137795174646,-456.53229990316817,-439.55308553600577,-457.0798378245765
##.####..###@#r##.m.###.#2,-435.8723991728702,-435.7194879968006,-427.987583453351,-437.70486218519676
####.r#r##.#@#....#.#....1,-112.82097746202751,-130.33795624377854,-145.951422619811,-140.02611051934247
##.####..###@#r##.m.###.#0,-100.57109375,-60.45,-38.25,-245.49879802377416
####.r#r##.#@#....#.#....2,-155.88475505644053,-146.326837038216,-105.98039424623386,-141.51421801880497
#.#.##....##@#.#....#..##0,-354.9088310264318,-379.1624625021311,-358.3015664871054,-388.424782314146
p...####...r@.#E.##r.##..1,0.0,0.0,-33.0,-176.1965479172921
..#####.#.#.@#.##....##..1,-344.40911494017666,-343.11478723037055,-315.73034422386695,-342.81034774582724
############@..#######...3,-428.7799172843701,-398.64413251760624,-428.7798277757879,-428.78049962252715
..#####.#.#.@#.##....##..0,-338.8672827187545,-346.45353797238687,-337.28643687498896,-344.68297669650957
############@..#######...1,-457.41402709423323,-431.04895079900336,-457.73623554141113,-457.3144705241275
..#####.#.#.@#.##....##..2,-291.3119867243338,-297.11811354890455,-291.23918147268114,-289.2538142307751
############@..#######...2,-436.07877799602005,-403.77008755219276,-436.92159020555573,-436.54392724058096
....##.#....@..p.##.##p..0,-349.69274753231537,-326.3167604389894,-349.7400269646056,-355.90807682129014
....##.#....@..p.##.##p..1,-345.12168110702953,-321.3518269431393,-345.2199447044202,-351.61013804036065
....##.#....@..p.##.##p..2,-222.32670277961367,-285.2234037684016,-209.06925739629327,-190.1138820118107
##...##E.###@####..###.#.3,-430.4041960802042,-383.35313683816514,-342.7331566924214,-388.71797288534526
##...##E.###@####..###.#.2,-423.9496092819104,-409.5959540461772,-389.07573763487653,-406.88202992928876
##...##E.###@####..###.#.1,-439.2152815121383,-427.6715162503331,-402.43579836827223,-427.4474070388929
##...##E.###@####..###.#.0,-421.8303974670973,-428.03645050241414,-403.2458001091114,-426.96477959867025
...#..#.....@.#.##.##p..#2,-268.01472053368116,-267.65174870157495,-296.20267893535595,-304.81486777479466
...#..#.....@.#.##.##p..#0,-312.1356677952044,-312.9125662667831,-335.5873151644645,-340.5378087824913
...#..#.....@.#.##.##p..#1,-307.07281475264256,-306.6024575259573,-330.2499326394185,-336.1855114617904
##p..r###..#@##.#....m.#.0,-36.75724339814597,-36.164409993476596,9.177462019335433,-35.603908124157975
##p..r###..#@##.#....m.#.1,-50.48419314664271,-51.46292978643321,-9.776885210609116,-50.507386800193345
##p..r###..#@##.#....m.#.2,-70.76421946448397,-19.78707019258518,24.217037255813732,-19.560973021404692
r#.##.#.#...@#.#....#.###0,-233.06295214021895,-229.60238553242152,-220.77656132237655,-219.76733146849097
r#.##.#.#...@#.#....#.###1,-241.2292774835961,-242.63864353448184,-240.29554065068535,-245.6373402792118
r#.##.#.#...@#.#....#.###2,-138.71639182297355,-118.91548812585555,-88.49710377408869,-141.69845474692482
r#.##.#.#...@#.#....#.###3,-57.3725,-42.9,-99.1783991447509,-27.75
#..###.#.##.@..##.#m#....0,-365.46873837363046,-367.7589667966597,-340.0047027746348,-373.75009996687896
#..###.#.##.@..##.#m#....1,-382.86227268090437,-382.08048396978745,-363.18868634522863,-379.85370997537905
#..###.#.##.@..##.#m#....2,-370.8276181028949,-354.94450432510723,-341.75736594520845,-374.19470865540677
#..###.#.##.@..##.#m#....3,-319.75022620874415,-317.3982874334433,-303.50672407196924,-301.8201067272174
