key,a_1,a_2,a_3,a_4
#######..###@#.#....##.##3,-33.0375,-33.25,-13.5,-35.625
.###....#..#@...##.##p#..0,-296.2222236818437,-262.807009430084,-265.84490766719654,-278.1818611363967
##.r###.#.#p@..##.###....1,-116.14706681560111,-109.55863361423037,-106.1393797078189,-70.50278933404356
##.r###.#.#p@..##.###....0,-135.36492066737713,-132.17933685874027,-136.16511062630656,-139.94122192254443
#######..###@#.#....##.##2,-145.3086220957003,-117.14246626778072,-81.03390924075224,-129.57688247998104
.###....#..#@...##.##p#..1,-305.51254577505074,-325.59855281901537,-323.5674124743428,-325.1527964222742
###....#..#.@.###.##p#.m.3,-296.85560831995406,-310.0484632012309,-310.24030304134567,-265.2495387375933
###....#..#.@.###.##p#.m.2,-306.5783542485318,-318.7878360615372,-318.55478278278906,-274.8895357884774
.#....#.#r..@###.r###.###3,-163.60595696533204,-195.05238459558106,-379.7036185834379,-188.07190497314454
###....#..#.@.###.##p#.m.1,-309.12035814758644,-317.042322991426,-321.40998402815023,-295.35676838488286
###....#..#.@.###.##p#.m.0,-121.3896796875,-94.75312500000001,-84.8619140625,-76.232109375
.#....#.#r..@###.r###.###2,-369.6565576913422,-398.49467001127425,-374.0999600735895,-410.1961061345097
.#....#.#r..@###.r###.###1,-40.325,-33.0,-314.2909320726326,0.0
....##.##...@..r.##...##r2,-78.44463987405736,-80.52808344436765,-72.98830851054466,-2.4776574686487725
######.####.@.#..#....##.0,-214.19595233902783,-145.3200021707919,-235.999900330654,-207.60918932999584
....##.##...@..r.##...##r3,-42.640625,-37.485,-25.5,-49.43875
######.####.@.#..#....##.1,-392.6039337053621,-295.1283612204153,-273.3579253779101,-253.05606814107716
....##.##...@..r.##...##r0,-123.09251447241607,-138.8976185835902,-127.23285461449477,-120.7724114701414
######.####.@.#..#....##.2,-243.3755394208818,-264.63594900447515,-243.1118410084934,-203.70063066993836
....##.##...@..r.##...##r1,-162.45139868773126,-161.60374963489437,-159.6486107861797,-163.36697921793825
######.####.@.#..#....##.3,-235.14427474985814,-271.13948733887736,-244.4185693508497,-196.85642384906512
p...##.##...@..r.##...##r3,0.0,-31.5544921875,-25.5,-17.13625
p...##.##...@..r.##...##r2,-70.13584917113634,-83.98487024114226,-41.19975292208299,13.502904791632536
##.##p#....#@#r...###.r##1,-361.1864424096271,-356.7578491646252,-327.5025022438151,-354.75564293435974
##.##p#....#@#r...###.r##0,-204.96443040485585,-312.5467843177331,-77.39296875,-109.34896875000001
.####.#r##.#@.....#.#..##1,-230.82399883667395,-267.000188812284,-227.103155794948,-256.2330043652071
.####.#r##.#@.....#.#..##0,-221.6757546710183,-170.19263833617555,-176.419690547008,-206.9990078084993
.####.#r##.#@.....#.#..##3,-164.51534740127786,-245.5335162142479,-147.78289194293552,-182.06029152322412
.####.#r##.#@.....#.#..##2,-209.48987702085975,-243.41211806983625,-201.09470772394275,-231.86348220803765
###########r@.####.#.r#.#2,-277.4676477609462,-250.57929937254505,-277.48723174742605,-262.2101443533953
###########r@.####.#.r#.#3,-184.18016263491535,-203.58137924527293,-184.65182557694104,-147.621034289715
##.##p#....#@#r...###.r##2,-296.6893671535189,-218.86406518280987,-176.7441327072144,-222.89481989592574
##..#...####@####.#Xp##..3,-46.541033304050124,-111.35531586035066,-125.72769524883815,-112.01046617778096
##..#...####@####.#Xp##..2,-70.13780338194796,-115.2704107588124,-132.46445323614927,-121.81621268289233
##..#...####@####.#Xp##..1,-194.6534757680937,-195.7581551272072,-212.39823160076668,-211.5221340056099
##.##p#...m#@#....###..##0,-103.08112500000001,-103.19843750000001,-76.021875,-196.20048246806303
##..#...####@####.#Xp##..0,-178.24949309557925,-184.248664552457,-178.03141190761866,-183.4339723303521
##.##p#...m#@#....###..##3,-434.3312333274748,-388.7384642879689,-400.05303744144214,-393.5408316897465
##.##p#...m#@#....###..##1,-344.51683126102523,-369.282829711437,-383.31522658948757,-381.22156897586035
##.##p#...m#@#....###..##2,-346.1253617043369,-375.5699796618901,-386.911965578783,-375.5685678327617
###########r@.####.#.r#.#0,-258.5304682864726,-232.59869329232228,-259.5788357705693,-233.16418323502316
###########r@.####.#.r#.#1,-280.974694028238,-254.0564174895515,-281.34136543337127,-253.77845777980014
p#....#.#...@###.r###.###0,-27.5,-49.5,-223.06576928415308,-43.225
p#....#.#...@###.r###.###1,-343.37629592550985,-336.54244633446035,-366.77009071648854,-318.7996798916573
p#....#.#...@###.r###.###2,-213.82067566235352,-256.0120214184952,-380.11774265779866,-258.34325153574065
##...###m###@..##r.###..#2,-17.0,-11.5,40.08431017023847,0.0
##...###m###@..##r.###..#3,0.0,0.0,-16.831005859375,0.0
.#....#.#...@###.r###.###1,-223.41804924430852,-217.51982054443363,-367.7990744145585,-183.6350659667969
.#....#.#...@###.r###.###2,-369.0523395513055,-399.5786068697362,-376.95015872597526,-410.5364088449654
.#....#.#...@###.r###.###3,-86.342109375,-33.0,-296.32411916673607,-181.64860422546388
##..#...####@####.#X.##..2,-96.92613857127876,-137.8299145450734,-156.62162109006056,-158.86942253217984
###.#..#.#.#@.....#..##..2,-119.2683217306434,-53.62755834072446,-112.68653738378933,-109.9086921380858
##..#...####@####.#X.##..1,-157.34111481906288,-145.12632053673138,-133.22036124685548,-131.5308626310176
###.#..#.#.#@.....#..##..1,-157.31445736046044,-130.26808747203455,-162.4881909182368,-157.51292959448386
##..#...####@####.#X.##..0,-49.22851964046971,0.0,0.0,0.0
###.#..#.#.#@.....#..##..0,-131.98380192211903,-81.0124746481967,-108.83998421441542,-132.70978930634777
.#.##.#...m.@#.#..##..#.#3,-231.46136535618757,-221.5219556843812,-191.60656667736964,-193.100475029493
.#.##.#...m.@#.#..##..#.#1,-207.54836930725446,-192.95837483956285,-199.8086241471491,-178.52914993693724
.#.##.#...m.@#.#..##..#.#2,-223.12381247915255,-211.2358400906578,-260.9269085955906,-181.23011679716927
...#..##....@.#.##.#.##r#0,-162.0231598036677,-163.1246893005252,-174.7840649583792,-165.98286312377618
...#..##....@.#.##.#.##r#1,-168.34904531472125,-160.28728185135384,-158.52138078725113,-161.49317897714593
...#..##....@.#.##.#.##r#2,-84.5358822587832,-92.10309615751461,-100.53913111056059,-50.19907401995687
...#..##....@.#.##.#.##r#3,-63.732656250000005,-96.48841377539568,-72.04200073242188,-41.27944921875
..#..##..#..@####.####.#X2,-103.87270383796937,-94.2769622729481,-102.66313078363835,-44.80630880505514
.#p#.##m#.##@..#X#.r..#.#3,-466.96220717651386,-396.96307706011737,-440.5692888316987,-433.88314610853524
#####r..####@#.r#.#.#....0,-239.5062987085737,-234.14551305274108,-209.1277933193191,-235.01566022522871
..#..##..#..@####.####.#X1,-204.75919217436206,-195.07020325945672,-204.450810184484,-181.53395440395917
.#p#.##m#.##@..#X#.r..#.#2,-467.7416597700866,-400.77264741115164,-433.13903178517165,-434.5372245556091
.#p#.##m#.##@..#X#.r..#.#1,-247.29145683146064,-78.26249999999999,-98.4375,-68.25
#####r..####@#.r#.#.#....1,-253.30440488108044,-246.78536024897863,-223.6397692048123,-246.99459603604865
#####r..####@#.r#.#.#....2,-250.1092490249991,-259.3600671547699,-231.358058395257,-250.84382985077343
..#..##..#..@####.####.#X3,-131.52816993161093,-121.0370908779023,-102.3901611482677,-19.40046348476845
.#......#.#.@##..#p#.##.#0,-204.998658800864,-193.4493489436855,-352.8088216567593,-163.15675794915154
#####r..####@#.r#.#.#....3,-200.91649407432664,-223.0225268467584,-194.24723029849469,-222.9182654157276
.#......#.#.@##..#p#.##.#1,-233.21606237062826,-228.00842028398208,-218.39036967008457,-206.4877549479424
..#..##..#..@####.####.#X0,-181.02650644316833,-184.26482791575768,-177.45950400696387,-178.24993712182365
.##.#..##...@m.##########1,-122.01897864383224,-8.13744624009712,-121.46795885792947,-118.98540768609774
p#....#.#r..@###.r###.###2,-196.52228699844363,-139.92309375000002,-378.04219669336806,-258.4864746500104
p#....#.#r..@###.r###.###0,-95.952546875,-60.85125,-181.45172199246028,-69.0375
p#....#.#r..@###.r###.###1,-346.89727604123027,-336.40499133580533,-373.72538297623544,-317.0600895489871
.##.#..##...@m.##########3,124.60824982669547,289.4460350551094,92.28315976299399,89.80745660839573
.##.#..##...@m.##########2,121.30967016948385,270.64802359893736,15.939869918285725,32.74039703628479
###.r###.###@..###m###...2,-178.9652093071337,-163.20319656957668,-177.3691221707287,-184.3119131910671
###.r###.###@..###m###...3,-19.0,-26.89453125,-41.8,-49.6375
##########r.@####.#rr#.#.3,-214.6802568413405,-226.84414387864092,-215.98093448179173,-182.7304197974266
###.r###.###@..###m###...0,-19.0,-46.96875,-45.3625,-35.625
###.r###.###@..###m###...1,-120.57150951763506,-107.76839627231175,-226.41640087979764,-115.4918837297102
##########r.@####.#rr#.#.0,-239.9000214496809,-240.97852437145679,-217.8182145083249,-246.31838511333467
##########r.@####.#rr#.#.2,-260.1185235178734,-260.0995190718086,-233.2834197243335,-268.4995134060444
##########r.@####.#rr#.#.1,-263.67182486230024,-263.8807670671082,-237.50168769702822,-271.7887913625146
p#...m#.#...@###..###.###3,-389.05169156866134,-402.308731096968,-413.0630884316445,-410.1019160157009
.#......#.#.@##..#p#.##.#2,-205.2421384852561,-203.9827137069368,-201.88858169199324,-167.92262437438583
p#...m#.#...@###..###.###1,-362.5966752753212,-398.6330033235899,-411.5809101897198,-403.79010046614474
.#......#.#.@##..#p#.##.#3,-95.46961866746287,-42.375,-23.0,-260.7770937095753
p#...m#.#...@###..###.###2,-366.57074273689284,-395.91157850519573,-407.2244209527746,-407.22374887052115
p#...m#.#...@###..###.###0,-91.3284375,-88.97343749999999,-59.55,-59.55
##..###..#.#@.#...###.###2,-366.65710760103514,-366.6285907112327,-325.73831518549855,-355.25442294529523
##..###..#.#@.#...###.###3,-372.9998549357739,-373.9012922008719,-331.94670808615933,-362.602378451357
##m#.#....##@###....#r.##3,-81.99117857625357,-89.20956578050885,-30.531050544080095,-88.3151554775238
##m#.#....##@###....#r.##1,-166.72037765172163,-176.60999876203954,-161.14905075333633,-172.05182784280908
##m#.#....##@###....#r.##2,-50.10444253311688,-36.203327962805375,5.938877952016913,-34.237040516930094
r..####.#.r#@#.#......#..2,-240.4215336957908,-251.05437698310726,-203.074232974067,-243.43225469651497
r..####.#.r#@#.#......#..1,-237.98205443846064,-225.89403185030204,-212.27371329229794,-231.99936270662442
r..####.#.r#@#.#......#..0,-227.03867011856408,-218.0732168914642,-188.42840207805784,-227.35769347814534
#p#..#.#.##.@.#X#.r#.#.##0,-79.6,-61.22625,-53.375,-61.5
.#p#.##m#.##@..#X#....#.#3,-467.08827538022183,-396.98937514291765,-439.99138744268726,-440.074539504619
#p#..#.#.##.@.#X#.r#.#.##1,-339.0343176448108,-303.2455220771716,-326.76460935288117,-342.7476761187174
##..###..#.#@.#...###.###1,-385.2512083967555,-393.31301978462295,-350.8534950558287,-387.60455434680904
.#p#.##m#.##@..#X#....#.#2,-488.70461136369534,-400.9615314039974,-436.54966621229977,-436.56239994434753
#p#..#.#.##.@.#X#.r#.#.##2,-260.92236435558516,-230.50102125489352,-401.5129515316957,-323.64532134277647
.#p#.##m#.##@..#X#....#.#1,-481.7131923294026,-406.5891538884906,-437.64720264709774,-437.7338417842541
.#p#.##m#.##@..#X#....#.#0,-439.9166668869133,0.0,-61.25,0.0
..#..#...###@##p#.m..#.#r0,-113.07499218749999,-86.446875,-46.375,-94.92451171875001
.#.##.#...m.@#.#..##..#p#2,-207.59757823923547,-196.69511852883164,-166.4720891134162,-166.15238588270492
.#.##.#...m.@#.#..##..#p#1,-271.6565131135892,-250.94453873120742,-250.70756247764018,-241.7326880208338
..#..#...###@##p#.m..#.#r2,-298.8781052709023,-336.11998001357364,-346.85417806728833,-336.24944796228925
#####...####@#rr#.#.#....3,-136.67529719194698,-153.60157524314945,-153.81833547301437,-156.30930028911052
.#.##.#...m.@#.#..##..#p#3,-196.37879938063128,-182.15641864779502,-148.10838640378097,-149.46161848817513
..#..#...###@##p#.m..#.#r1,-303.2770491966189,-330.92173449145287,-342.40371574688265,-420.77766627677477
#####...####@#rr#.#.#....2,-248.45755450641252,-257.04710612413504,-213.21531840036943,-239.56252573404038
..#..#...###@##p#.m..#.#r3,-318.22244709495357,-333.23532629023987,-324.27613820465444,-325.8592352924072
#####...####@#rr#.#.#....1,-261.5912963659749,-253.2970829929664,-227.66889365368706,-253.6894058132154
.#.##.#...m.@#.#..##..#p#0,-193.70270489062773,-176.90345330632084,-172.7693486585555,-164.49482181764515
#####...####@#rr#.#.#....0,-218.29744358404815,-208.71338800063347,-180.94174659160265,-284.73310480537725
#p#..#m#.##.@.#X#.r#.#.##3,-196.06518453442385,-237.4854376792108,-382.7421782592573,-339.87281535110185
#p#..#m#.##.@.#X#.r#.#.##2,-418.36573426457,-389.02761710047434,-398.8134901891103,-429.1122805324267
#p#..#m#.##.@.#X#.r#.#.##1,-34.0,-101.75291015625,-59.09375,-84.1484375
.###....#..#@...##.##p#.m1,-271.58522735806486,-299.509483730918,-195.6613766734375,-229.15355376539063
..#....##..#@#.##.#.##...2,-483.0095919352109,-481.25462115143694,-455.0840079074123,-481.97164856630866
.###....#..#@...##.##p#.m2,-264.2511399362263,-305.37303177652853,-293.9087263047667,-294.0916381444282
..#....##..#@#.##.#.##...3,-449.30435035082246,-449.0918284088141,-435.7266826135434,-445.49408854124937
.###....#..#@...##.##p#.m3,-271.2143786356342,-313.0161936371476,-300.1441496660271,-300.1454547856846
###########.@.####.#.r#.#2,-275.8458501180609,-253.0309772934392,-275.84129564767954,-286.0282871395009
###########.@.####.#.r#.#3,-176.271566266391,-152.0874762589002,-170.59633757076705,-185.79072006473086
..#....##..#@#.##.#.##...1,-483.95924823840744,-483.9568609093677,-455.50407423500906,-483.9860938949554
###########.@.####.#.r#.#0,-258.4192028890799,-230.3227828746825,-258.6159272896619,-268.9877279021392
#....#..###.@####mp###...3,62.286305128845356,85.10177886537329,123.3997276203562,63.8404286814272
###########.@.####.#.r#.#1,-291.36839865072983,-285.37020498941297,-284.66628193209556,-293.31229427647065
.#m##.#.##.#@E###########3,-453.8623502245922,-497.14011851539,-484.32566757367556,-484.29553851108545
.###....#..#@...##.##p#.m0,-120.76876920543523,-95.73351171875001,-95.655,-104.49615625
#.#.##...#X#@r#.#.##.#.##0,-29.5,-200.33847037878058,-31.5,0.0
#.#.##...#X#@r#.#.##.#.##1,-314.3280630699054,-381.3920500838678,-354.21957513399184,-332.85396720311087
#.#.##...#X#@r#.#.##.#.##2,-409.1264273895538,-372.0156404666676,-419.0698856140878,-404.72546301842397
r..####.#.r#@#.#......#..3,-213.93650980807018,-203.23766025622578,-181.05257753728387,-203.25787547361435
#....#..###.@####mp###...0,-311.76579778281615,-215.2117340165542,-576.8876420933316,-196.16868750054715
##m#.#....##@###....#r.##0,-70.209421875,-83.80142578125,-99.870317655638,-89.108312109375
#....#..###.@####mp###...1,-200.50207211942637,-206.4993682474128,-3.0048032844238293,-200.3861403736572
#....#..###.@####mp###...2,44.7288181189174,66.12751536113605,105.77345982544192,47.38588365774204
#.#.##...#X#@r#.#.##.#.##3,-410.7877373922021,-387.64077899049687,-426.5811326798343,-414.15977509410607
..##.#.p###.@.m##########0,27.147521116821025,-74.39843675459491,-76.23757896143263,-72.18202499487087
..##.#.p###.@.m##########1,104.46212678186168,-22.176888421801188,-12.7197086456693,-99.90598515659656
..##.#.p###.@.m##########2,53.78704364635685,-10.3125,-19.25,0.0
..##.#.p###.@.m##########3,0.0,0.0,-11.0,-7.5
..###.####..@##.#r##.####1,-404.1518580287442,-404.7470442331086,-381.3298143120602,-384.0315796041307
..###.####..@##.#r##.####0,-358.40979576059607,-358.39546286000416,-343.21004303369824,-324.918730159975
..###.####..@##.#r##.####3,-359.51320411820757,-358.5598361682607,-315.3325626889134,-351.4186515817088
..###.####..@##.#r##.####2,-389.83713024465663,-391.3231072802329,-371.3635278474822,-357.392343407911
m#.#....###.@###.####.###3,-393.24067578447386,-428.7215074229017,-423.1336181184545,-431.7041505328448
m#.#....###.@###.####.###2,-386.9121568466104,-416.2374947471957,-416.23026654490343,-427.5640266305828
m#.#....###.@###.####.###1,-385.35827075869645,-433.4531664601472,-420.5968599558304,-420.99963669583155
##r#X.##....@..####.#####2,300.51043190462246,353.42032648124484,300.3687561920099,267.59182544391103
m#.#....###.@###.####.###0,-41.775,-95.773125,-289.64319763722904,-66.65
##r#X.##....@..####.#####3,300.7477378521513,353.7918745278459,300.75897766087417,267.7762329228169
##r#X.##....@..####.#####0,300.5898938581215,354.0084508053569,300.62514986963953,267.48965929805786
##r#X.##....@..####.#####1,300.6354626684328,353.8249868692064,300.3907172794573,267.458914279509
##...##..###@.####mp###..1,-202.32453011194815,-41.28520704151113,-205.2508261771395,-208.80318327610706
##...##..###@.####mp###..2,-4.947522275507181,76.67584346301373,-2.9792950421630007,1.7894598918373195
##...##..###@.####mp###..3,33.00606561691562,92.41202792580575,53.03552417665554,54.464080866711555
##...##..###@.####mp###..0,-194.201637810366,-197.26955778977793,-194.3366754210457,-194.15768348687135
.####.#.##.#@..m..#.#..##3,-220.01485706089645,-219.90545697635508,-172.93929129978685,-205.74652936769542
.####.#.##.#@..m..#.#..##2,-225.92909959736954,-228.49582763054036,-188.14183470994132,-213.53997484027536
.####.#.##.#@..m..#.#..##1,-276.4215660908494,-265.2728242532421,-258.60159340828,-274.39291693785407
.####.#.##.#@..m..#.#..##0,-219.74752183500166,-203.8468608936069,-182.37737244847733,-203.1055674400185
#..#.#.#..p.@.##m##......2,-54.1975,-68.766875,-54.5359375,-66.38607531738282
#..#.#.#..p.@.##m##......1,-141.31157482191938,-145.53455419889926,-146.79222546073254,-133.27603911674436
#..#.#.#..p.@.##m##......0,-82.6920849609375,-90.6590244995117,-89.35241473388672,-84.43735597755938
##.##p#.m.m#@#r...###.r##2,-339.54802548904695,-367.3803720652712,-381.17891527432135,-369.28339013736013
##.##p#.m.m#@#r...###.r##3,-332.15756910642494,-363.1504832663827,-375.60699012993945,-362.91299183550814
X#..#.#.##.#@##.#.E######0,-421.0775950861473,-453.0576966150559,-466.7357410000442,-453.37868620073846
#####...####@#.r#.#.#....2,-263.5723123969066,-240.7615889251618,-212.67747207829908,-253.96218417450055
#####...####@#.r#.#.#....1,-391.811132409189,-274.68516496281836,-220.245725680774,-255.41529606869875
X#..#.#.##.#@##.#.E######1,-455.5567641701607,-483.9525681196146,-494.56383690773873,-484.47174304794953
#####...####@#.r#.#.#....0,-383.62975590790666,-220.47109347944257,-192.70909410766308,-218.79230164155376
X#..#.#.##.#@##.#.E######2,-444.8626073365473,-477.1941545533601,-472.832793715452,-477.1937683531416
X#..#.#.##.#@##.#.E######3,-441.55407803458246,-478.75872518727834,-485.64743705188465,-452.9866906685463
##p..###.###@..##..###..#3,-25.5,-37.03125,0.0,-25.5
##p..###.###@..##..###..#2,-35.52600016004216,-31.322804975434366,18.850427419076834,-77.12388308553656
##p..###.###@..##..###..#1,-143.54081544073046,-126.60408507454562,-139.86822630321552,-144.77630488413
#####...####@#.r#.#.#....3,-145.44225686238605,-136.44126375,-127.88257314151693,-159.68796056485218
##p..###.###@..##..###..#0,-177.36502250397086,-172.69413120042685,-172.9105327245621,-174.33263252509408
##m###....#.@###..####.p#0,-115.67822096044495,-118.14547763883738,-114.81317184900013,-115.91930466239755
##m###....#.@###..####.p#2,-4.01215023655903,23.132912787613442,112.74937971019021,42.80373623188724
##m###....#.@###..####.p#1,-283.1017113875864,-33.56878063617874,109.40081332938566,-44.415644531249995
###m###...##@.###..####mp0,-79.0604257036032,-77.65493136547852,-81.00653476637784,-295.1216449784432
###m###...##@.###..####mp2,-10.971322157788972,47.62021492072786,39.73995002599936,11.531680033975038
###m###...##@.###..####mp1,-200.57922162974972,-202.88944120049712,-127.38093917778812,-206.49545032821993
##########..@####.#r.#.#.0,-72.1875,-72.62625,-76.59839062500001,-76.06625
##########..@####.#r.#.#.2,-176.56246065418537,-153.00613691253662,-154.81172734507498,-166.39604302518944
##########..@####.#r.#.#.1,-135.47881345890858,-144.13111275131843,-142.26402572753906,-130.34530015497535
#...###.##p#@...#.#r...##2,-325.85768201626985,-363.7361718282977,-348.2014499208493,-348.4486525057539
#...###.##p#@...#.#r...##1,-340.5089254851202,-375.59522674275433,-378.4189320478042,-368.31491641526765
#...###.##p#@...#.#r...##3,-112.05646875,-196.35862719461517,-48.125,-72.8125
.##.#.p##...@..##########0,0.0,-4.5,-10.0,-18.599656250000002
.##.#.p##...@..##########2,-10.0,-4.5,-10.0,-12.1875
#...###.##p#@...#.#r...##0,-281.842023726059,-328.0515127671349,-328.8235754175935,-315.06941946307296
###m###...##@.###..####mp3,5.27034848546939,61.27411318184041,62.833083337135236,27.07446517929682
##.#.#p...##@###....#r.##1,-114.89439659818183,-166.32468615344078,-109.28674150634755,-115.55085366265337
p...##.##...@....##...##.0,-180.49779251618662,-174.88313602994126,-182.11235089397195,-173.79684469112883
p...##.##...@....##...##.1,-134.388159705603,-142.34256864042982,-133.87016330471187,-95.19622343250825
##.#.#p...##@###....#r.##0,-125.04598611660981,-125.81804377658962,-132.27095389687014,-127.69925585230166
##.#.#p...##@###....#r.##2,-46.147499999999994,-111.69112462913506,-51.89502747833282,-61.858125
.#.m..#.#r..@###.r###.###3,-386.01827203223775,-399.84549587779816,-377.1886506005096,-410.76948429326296
..#.#.#.m...@#..##......#0,-123.1399873598507,-121.78393246582033,-132.758963305436,-125.81156473235643
..#.#.#.m...@#..##......#1,-117.72949322753905,-134.33608688697495,-135.10611831428412,-122.63226541387155
..#.#.#.m...@#..##......#2,-51.3053466796875,-69.68726053237916,-69.6838173866272,-83.2592912864685
..#.#.#.m...@#..##......#3,-24.75,-20.0,0.0,-21.75
p#.m..#.#r..@###.r###.###0,0.0,-33.0,0.0,-44.25
##.#..#.#.#.@....#..##..#2,-82.40131827083985,-179.43720592183098,-109.02799125044238,-111.29057535949849
...####.#r.#@#.#......#..0,-50.400000000000006,-43.275,-79.76812182995658,-57.754999999999995
....##.##...@....##...##.2,-89.09456984220134,-92.21340107978386,-110.49229283969564,-58.14943966343457
p#.m..#.#r..@###.r###.###3,-27.5,0.0,-184.70634327383507,-29.5
....##.##...@....##...##.3,-17.0,0.0,-17.0,-22.875
...####.#r.#@#.#......#..2,-159.48897501718622,-162.99226020524935,-161.31049092109737,-175.00841126780153
....##.##...@....##...##.0,-149.17158835947413,-143.7109669288262,-143.71804753746073,-147.46907555219843
p#.m..#.#r..@###.r###.###2,-367.30109753699196,-396.60886753165437,-374.56790823388434,-394.22998449176646
...####.#r.#@#.#......#..1,-142.84370908659366,-154.00490527402343,-146.35311265211365,-141.44311122070314
....##.##...@....##...##.1,-176.38618169438246,-177.20146679630733,-188.52881542239714,-188.44142983954828
p#.m..#.#r..@###.r###.###1,-232.03147463362848,-261.23500853413964,-353.53266719800934,-292.8276134933575
##m###....#.@###..####..#1,-184.10210533889307,-156.3306017605696,-123.54518882524872,-162.9875094956679
##m###....#.@###..####..#2,-3.969363743180257,-2.296093686377967,5.165386996632908,-9.278827334177256
.#.m..#.#r..@###.r###.###1,0.0,0.0,-186.9108596435639,0.0
.#.m..#.#r..@###.r###.###2,-368.8998490848635,-398.6029014909122,-372.25363568850514,-409.4243457307475
#...###.##.#@m..#.#r...##1,-61.3125,0.0,0.0,0.0
##.#..#.#.#.@....#..##..#0,-76.39805724915777,-251.9605927877692,-108.248314453125,-115.85441510248084
##m###....#.@###..####..#3,-59.453438948491055,-69.14433273061559,43.387996392345535,-178.01697849091084
p...##.##...@....##...##.2,-60.47196116625031,-94.5921063823461,-62.07935156187555,-19.891422177804426
#...###.##.#@m..#.#r...##2,-326.93803117528,-407.23197312000843,-367.62161455676585,-356.282873577779
##.#..#.#.#.@....#..##..#1,-109.71446946620941,-288.6819720579336,-141.14880005842448,-155.29862443143213
p...##.##...@....##...##.3,-30.675,-23.625,-17.0,-17.25
#...###.##.#@m..#.#r...##3,-335.22478554806685,-383.87296067738146,-377.0609176875227,-364.19716192250394
###..###.###@..###.###...0,-211.11183581653063,-186.2261260678244,-356.47937567412487,-205.61188643776995
.#r##.#.....@#.#..##..#.#0,-201.04597612824853,-153.31252135362627,-149.16615539729855,-141.9535231323166
.#r##.#.....@#.#..##..#.#1,-246.12613489365555,-235.892678792631,-204.45823155062595,-206.80087004946586
.#r##.#.....@#.#..##..#.#2,-222.99765257907984,-211.5882559200673,-181.37489286616213,-181.48857041450043
.#r##.#.....@#.#..##..#.#3,-163.03277011148356,-108.58515000000001,-152.39397473485639,-131.05540236099245
#####r..####@#rr#.#.#....3,-209.61530835721285,-224.24361719213164,-188.41753713254803,-227.0511349345649
p#....#.#r..@###..###.###1,-378.3805040221256,-406.4111031358841,-416.7089256126005,-417.2826138127913
p#....#.#r..@###..###.###0,-327.8862301472807,-360.31944514907366,-374.71174649608696,-374.99281690555335
p#....#.#r..@###..###.###3,-27.5,0.0,0.0,0.0
p#....#.#r..@###..###.###2,-376.51891753696685,-402.5665855140736,-413.54393039343074,-421.8875959478904
.#....#.#r..@###..###.###1,-378.52305940438856,-406.8773657480126,-415.7977706535031,-416.8861839064223
#####r..####@#rr#.#.#....0,-235.36733656349668,-226.7871882925922,-199.3553902744795,-225.76661160051583
###..###.###@..###.###...1,-168.43631827265153,-157.10457078938913,-166.12092732564292,-171.52154144806843
#####r..####@#rr#.#.#....1,-285.56112462795113,-246.5278644357121,-222.30027578678067,-263.24393708364875
.#....#.#r..@###..###.###2,-366.7398732087904,-396.1065318616269,-407.4532651546367,-409.8716555841815
###..###.###@..###.###...2,-178.31144863301182,-67.65739986658906,-182.2805747402249,-325.79295772644457
.#....#.#r..@###..###.###3,-378.1846887316725,-401.63941199359704,-423.554358673793,-372.758863344057
#####r..####@#rr#.#.#....2,-251.03252430983574,-243.7158048358566,-210.77759176968613,-271.00181429917814
.m..#.#..##.@#...##.#.##.2,-156.10032736814765,-142.7975859561365,-144.5798584993368,-113.09873827026928
.m..#.#..##.@#...##.#.##.1,-188.86881035962264,-174.77362071215106,-181.48848334287646,-156.90002519869864
.m..#.#..##.@#...##.#.##.0,-17.5,0.0,0.0,0.0
.#.#....###.@###.####.###2,-397.3195536592957,-427.6772758961308,-426.0840620442699,-435.0390635422357
##########r.@####.#..#.#.0,0.0,0.0,-19.5,-32.25
.#.#....###.@###.####.###1,-397.9076865989516,-426.30704516079777,-426.2919907764913,-436.2684467549751
##########r.@####.#..#.#.1,-55.0,-48.75,-74.9203125,-40.3125
.#.#....###.@###.####.###0,-385.20520503802834,-405.79567072496917,-407.10988234742666,-397.9655895304753
##########r.@####.#..#.#.2,-37.5,0.0,-36.5625,-32.25
##.r###m#.#p@..##m###....2,-193.05695545172756,-136.37033418363734,-129.2105507482638,-151.72516789176842
.#.#.##.#.##@..#X#.r..#.#3,-450.61567005089273,-410.760035440783,-439.68413828052593,-439.6840931683638
##.r###m#.#p@..##m###....3,-106.47269602945961,-106.82663897138998,-97.74617155297604,-126.15333032688116
.#.#.##.#.##@..#X#.r..#.#1,-254.40732315393174,-126.20888642834473,-232.93035159037476,-243.98443586516282
##.r###m#.#p@..##m###....0,-582.0054345784072,-158.08503371404285,-584.1208018426967,-151.78075633852413
.#.#....###.@###.####.###3,-318.7669979571873,-355.3508256297653,-358.0536778182884,-451.2619422338738
##.r###m#.#p@..##m###....1,-209.5776665498362,-203.88918030682925,-327.93178902796427,-153.28787383472547
.#.#.##.#.##@..#X#.r..#.#2,-449.58618301431227,-409.1640785512325,-438.5645409528465,-438.46551840688596
.m..#.#..##.@#...##.#.##.3,-171.252676160149,-160.31527147193043,-160.32074141623752,-131.3959489046874
#.#X###..#..@.####.######3,-4.375,-4.375,-12.0,-6.862500000000001
