key,a_1,a_2,a_3,a_4
..#r#.###m..@..m###m####r1,-57.93875855659637,245.79066096327776,-60.02958452931031,-58.46874081147578
..#r#.###m..@..m###m####r2,439.43184504644285,513.1191936595256,440.46463732529594,395.4576167119617
..#r#.###m..@..m###m####r0,-72.1421974695863,-61.96083551994278,-72.29470636346359,-68.8408272327113
##mX#...####@####r#######1,-29.78795391544354,-17.748858080041344,11.4039460996887,-36.38801939360728
##mX#...####@####r#######2,568.760285485264,495.5871060417053,472.1009395882495,495.0739825313275
##mX#...####@####r#######0,-46.453741309446336,-64.06591983340363,-27.523133697774142,-46.43360487226179
########r.##@#.E#....#.#.2,-168.14398068920008,-165.12492601999313,-167.48673013656793,-165.07286802578346
########r.##@#.E#....#.#.1,-204.1454372286636,-216.46356104096031,-181.04298713513074,-204.35536792875234
########r.##@#.E#....#.#.0,-212.90538283302857,-212.85009763508265,-187.60852876550928,-212.89462494685898
####.####.##@####..###...1,-97.47325421811875,-188.68007029101193,-91.18799118758986,-106.44312266984653
####.####.##@####..###...2,-14.783486489879419,-15.064682221445867,25.044567359631564,-18.673560352173457
####.####.##@####..###...0,-130.201007722252,-118.6963542224008,-116.3180647480508,-126.11937269565155
####.####.##@####..###...3,0.0,0.0,-13.5,0.0
#.#m##...##p@#.###m..##.#3,-167.4349882600627,-232.51830352785075,-208.93808874052718,-220.80165198363488
##...#p..###@..##########1,98.38848155455574,45.507811972929304,-99.23188667238654,55.881427921266805
##...#p..###@..##########0,-54.22912004725151,-61.13613201610359,-56.72536533345797,-57.982881397327915
##...#p..###@..##########2,59.078648238236795,16.803888456285705,-0.16437946546240223,-9.413421278126293
.#.##......#@.#.#...#....0,-160.15278535607598,-146.19859605453522,-120.38501544151522,-153.21472434122137
.#.##......#@.#.#...#....2,-157.17314566367764,-158.7461440659166,-75.32488682951889,-156.6162065234923
.#.##......#@.#.#...#....1,-187.23865118467717,-184.3230156859483,-187.16297884979105,-188.083521585507
.#.##......#@.#.#...#....3,-8.960464635146344,-7.257133679918512,50.689451845108465,12.254081167087579
..####.###..@.p#..#.#....3,-86.06864191422883,-28.875,-21.75,-0.4710027960592562
#...####..##@..###..#####3,-24.0,-18.375,0.0,-16.0
..####.###..@.p#..#.#....2,-75.99664953218881,-87.35106429920737,-33.15814523378938,-37.92397883899354
#...####..##@..###..#####2,69.49308285228594,140.29439332601046,78.9259884007144,30.17805916767528
.###...##...@#.##...#pm.#0,-129.56097250496578,-135.46562956059802,-125.6908894568289,-127.28864798968551
#.###...mp#.@#.#.........2,-132.02293071502206,-121.52682090002091,-109.10877968339032,-21.761532148615352
#.###...mp#.@#.#.........3,-33.79193571410127,-11.839992003862832,29.154869325312504,14.511124480412365
#...####..##@..###..#####1,-127.48336055012899,-79.1822925696735,-77.89947186440504,-86.73890693356748
.###...##...@#.##...#pm.#2,-39.76212601229122,-39.96237918786589,-2.965632276269327,-14.919826101255417
.###...##...@#.##...#pm.#1,-133.29344657965328,-129.10419145634182,-95.29281941351537,-125.85580628259002
#.###...m.#.@#.#.........3,-33.33658864917352,-9.847690176097547,21.79813016456821,30.645630981438586
#.###...m.#.@#.#.........2,-140.77310921302873,-145.51014840018706,-140.03042147135756,-104.10012156694258
#.###...m.#.@#.#.........1,-27.125,-19.0,-44.5578047843851,-63.96600583009442
..p#..#.....@.......r###p3,0.0,0.0,0.0,-0.1581432305607322
..#.#.###...@...###m####r1,72.37234637619957,173.59994602524336,104.62101956429936,205.7188711420397
..p#..#.....@.......r###.1,-147.06038840897816,-63.267187500000006,-72.90766545959474,-85.45014381923258
####r.m.#..#@............3,-90.75777928776628,-90.57302158902274,-35.095110874763144,-71.49722316650352
..p#..#.....@.......r###.2,-86.44858700830714,-83.66422500850126,-50.741055119082375,-33.76264952435495
..p#..#.....@.......r###.3,-74.06200542841049,-75.4067653364269,-4.103053711843122,-1.351348768775797
...#r.#.....@.......r###p0,-78.70060217285157,-93.07795935058594,-128.8587004923493,-113.92194062826158
.r#..#...#..@###....#####1,49.430498917490056,29.79511981876442,24.660676840858024,39.59660179988458
.r#..#...#..@###....#####2,243.19588895580333,190.04351310176645,150.07951061052592,157.90434954540999
####r.m.#..#@............2,-161.66441987657402,-151.29174547309623,-151.6818475567134,-165.7571931324187
...#r.#.....@.......r###.2,-93.24254361785894,-92.35021285281282,-31.57885989020431,-41.171400527399896
...#r.#.....@.......r###.1,-106.94294352458365,-72.57751171875,-81.79903313193321,-82.05771294305228
...#r.#.....@.......r###p3,-69.59241367528259,-69.40085873071948,-11.844436133040366,-11.674342681822433
...#r.#.....@.......r###p2,-98.82004469118799,-99.15614928859007,-85.33378776676966,-58.60995156896867
...#r.#.....@.......r###p1,-140.51054144340554,-149.992896976807,-121.58255579255633,-89.10135869202159
..##...r#.##@..#...###...1,13.010464125385369,47.15954143236448,50.02677570611942,64.67252784871471
....#..#....@.......#r###2,-75.72535855011155,-68.18178350319681,-71.60465294172315,-38.92264745106913
..##...r#.##@..#...###...2,170.80776772688654,241.30575573598773,154.4783162156087,185.26434097228554
....#..#....@.......#r###3,-20.416348037613304,-43.21580131718814,22.442484659001934,16.04547476484626
..##...r#.##@..#...###...3,7.5,0.0,0.0,0.0
....#..#....@.......#r###0,-102.38083103179932,-101.2575646007538,-186.39660348929,-110.4102802186234
..####.###..@.p#..#.#....1,-146.9697935714401,-121.18752800083286,-121.78029978323436,-131.8029935665649
..####.###..@.p#..#.#....0,-159.72510053347474,-138.10404432960908,-146.74574563444872,-158.79141375245092
....#..#....@.......#r###1,-97.94010322626578,-114.29713431591023,-132.27809747338324,-60.01463824801903
...#r.#.....@.......r###.3,-69.07429774457978,-75.93614744314617,-13.467741918858712,-11.735817944965186
..p#..#.....@.......r###p0,-38.670778125,-49.324921875,-69.6365646461986,-99.2281865312334
..p#..#.....@.......r###p1,-116.56969708181632,-132.05065723954576,-104.52523240720336,-85.23096504492213
..p#..#.....@.......r###p2,-85.23084188799594,-87.34161271561801,-71.79937845495823,-28.836438450449908
.m.#..#.....@........###.3,-65.05258146854578,-62.60056033039541,-15.906443021140348,-6.624753718483892
##E#.##.#.##@..##p.#r###m1,-240.0720439585637,-220.59217455182926,-203.39756619258617,-234.2151314976681
#..#.#......@...#.#####mX1,-204.22644513945386,-202.91278294118672,-207.24441940082477,-196.41974970674664
##E#.##.#.##@..##p.#r###m0,-86.7596375,-83.291775,-163.5568134341308,-87.9909375
...#.##...#p@.###...#####2,23.306643739376902,39.62032525724646,12.596818914865114,82.62756626502996
.m.#..#.....@........###.2,-16.5,-28.70625,-69.79563403982766,-31.959675886641584
#..#.#......@...#.#####mX0,-124.54457805987634,-128.97613916481288,-134.32493266467446,-102.48786523929796
...#.##...#p@.###...#####1,80.07247608928012,80.1645139671509,64.0636734939589,86.51945023610634
#..#.#......@...#.#####mX3,-7.68716504155935,-31.7795806359426,-43.422442300240775,-25.202925440099925
.m.#..#.....@........###p3,-64.59583727593214,-65.25199777571389,-19.401046238292594,-7.140645128074166
.m.#..#.....@........###p2,-145.1846628777774,-144.78821073995033,-88.70612363117313,-140.4940238003211
...#.##...#p@.###...#####0,-53.30571329856453,-56.801069223589906,-60.87553360150136,-62.16808279330287
#..#.#......@...#.#####mX2,-91.81180414356845,-93.1598642459854,-85.34315682379884,-87.17655433942394
#.###...mp#.@#.#.........0,-136.78678785425586,-151.89814930186031,-119.56285997889887,-119.53953849078192
#.###...mp#.@#.#.........1,-200.86860807760024,-206.5739250350286,-199.5865425671339,-198.81818336958915
##E#.##.#.##@..##p.#r###m3,-200.61721174145478,-152.491221091452,-198.95201784487807,-186.10797089223468
##E#.##.#.##@..##p.#r###m2,-217.1753504781155,-188.41440519852267,-195.0586008017332,-204.74836867061606
#########.##@#.##.#.##...1,-271.7651508200714,-276.81169783688756,-251.01477707652418,-276.80157277248367
#########.##@#.##.#.##...2,-254.44585508392885,-254.77768353594544,-223.21005413516662,-254.60282584320714
#########.##@#.##.#.##...3,-239.99206504913894,-239.9454440761197,-205.47905357898958,-240.61695960362752
#########.##@#.##.#.##...0,-294.7834389138295,-239.01653155349086,-121.80301954701372,-258.3785229919239
.#..........@..r###.#mX##2,-63.075056614967096,-67.30081277274274,-50.4772068344126,-14.951180738577412
.#..........@..r###.#mX##3,-35.58397323105517,-44.049884815740995,-16.67459876807242,33.848133107904005
###..##.#.E#@...#.#....#.0,-204.5369566389292,-174.13089042990032,-210.9790910395606,-224.3720544743038
.#..........@..r###.#mX##1,-85.6391553351367,-102.07736143319812,-116.48777127108016,-85.13434237005143
#...#...###.@..##########2,189.80175745580772,108.20020955025376,138.62352883475825,113.00316894829481
#...#...###.@..##########1,-71.07936001772248,-67.43581672835596,-68.94147080390103,-74.89637296685736
###..##.#.E#@...#.#....#.1,-208.90787471811961,-201.52420089315487,-200.93558683316655,-196.14033825407714
##E#.##.#.##@..##..#r###m2,-223.1410728620121,-177.84452666640811,-223.097772925113,-209.09590568596957
###..##.#.E#@...#.#....#.2,-181.68096649213743,-184.23482262237326,-177.498024264666,-191.83908730027423
##E#.##.#.##@..##..#r###m3,-205.45896144313076,-147.9314863953805,-205.88550446518485,-189.36100219134346
##E#.##.#.##@..##..#r###m0,-269.6660723003311,-237.88580988599966,-269.6594541578277,-260.96699758547004
###..##.#.E#@...#.#....#.3,-99.6036581212279,-38.196963364744406,-96.62598254831349,-76.68344239869612
#...#...###.@..##########3,-9.5,0.0,0.0,0.0
##E#.##.#.##@..##..#r###m1,-259.3655465341791,-226.56687937883703,-259.0625203458674,-249.69557937281058
##E#.##.#.##@..##p.#r###.2,-200.7575373028869,-64.717125,-117.69341486191037,-66.68875
E#....#m#...@#...#..##m.#3,-145.11080200619455,-161.80678951928468,-165.687045425882,-179.59716828105346
##E#.##.#.##@..##p.#r###.1,-158.39680212768627,-44.4853125,-165.24986790613875,-25.0
##E#.##.#.##@..##p.#r###.0,-80.744334375,-35.64375,-154.52868198876712,0.0
##r####..###@..####.###p.0,-55.436885038543664,-25.506043596429095,-64.99254702617708,-57.16087426713775
##r####..###@..####.###p.1,-13.364193220477185,37.1345832305517,-2.05435587741004,-4.2412433488105155
####r.mp#r.#@............0,-80.05637222849157,-101.40915685744915,-105.60737684177964,-100.2867114870344
####r.mp#r.#@............1,-175.21124833114789,-175.87071154489243,-179.91999097546,-175.798863459042
####r.mp#r.#@............2,-77.89900244727197,-135.53234100468103,-136.7895192654531,-131.27404939661469
##r####..###@..####.###p.2,-1.4168719932159668,-37.53124906327932,-33.15,-29.75
####r.mp#r.#@............3,-85.37094641155808,-93.44198217228092,-37.33784176808197,-76.16384449435257
..p#r.#.....@........###.1,0.0,-54.20428351420426,-51.559130859375,-33.93982294727148
..p#r.#.....@........###p3,-68.61609617856686,-24.75,-35.528581538999056,-21.546570088234713
##E#.##.#.##@..##..#r###.0,-249.57941053776727,-190.5224473176491,-230.03052067771102,-221.44243854954237
..p#r.#.....@........###.2,-103.22504245108533,-101.05282984352877,-107.50626043212637,-95.83928961734756
..p#r.#.....@........###.3,-71.42380844954359,-68.854195198555,-22.26681506074947,-24.58352021977447
##.##.#.....@##m.###....#2,192.94833534751862,20.071001953189985,-8.40698324812854,23.63591919361148
##.##.#.....@##m.###....#0,-78.50736991782703,-112.67695258307783,-116.96446021310211,-115.61565070797936
##.##.#.....@##m.###....#1,-53.412353351006104,-88.33152967170878,-85.31644447511822,-79.90988079433242
m.#r##...#..@.#....####.#3,-89.33555720320084,-95.70746870556144,-42.49948639124689,-36.29076649115771
m.#r##...#..@.#....####.#2,-113.92377331863871,-126.09601138073575,-63.01880076607062,-51.483232635683756
..##....#.##@..#...###...1,-73.25953709969768,-48.02220710838479,-67.63042162178047,-76.11250002610133
..##....#.##@..#...###...2,140.513062377508,220.7551746409867,140.14141130643966,178.36309344322262
..##....#.##@..#...###...3,-10.5,-8.5,0.0,0.0
##r####..###@..####.###..1,-99.45796163482856,-77.57332941325173,-83.52835724507008,-76.18214043695507
##r####..###@..####.###..3,-13.5,-20.125,0.0,0.0
##r.##.#.##.@..#.#....#..0,-172.2691536566776,-141.87304032487262,-172.04735024246582,-180.36120799661325
##r####..###@..####.###..2,45.081554395616436,119.25494302956062,72.50232936214576,50.44685453735585
##r.##.#.##.@..#.#....#..1,-208.99076747278622,-204.77124132740477,-216.47931320866059,-203.16656303723911
########r.##@#mE#....#.#.1,-159.66601423180708,-159.32687289905004,-158.9466890495553,-152.39607784641964
########r.##@#mE#....#.#.0,-97.555904296875,-106.6532940673828,-82.3027353515625,-105.16046630859375
##r.##.#.##.@..#.#....#..2,-147.13165156190297,-74.29318762294452,-132.35071468633237,-161.27239814792495
##r.##.#.##.@..#.#....#..3,-50.09637579823239,-13.05106361147725,-50.14460619999744,-70.0159716611092
m.#r##...#..@.#....####p#1,-30.625,-60.83417009966881,0.0,-27.125
m.#r##...#..@.#....####p#2,-152.28971027140113,-143.22052834111204,-139.5832177930798,-142.5372463959375
m.#r##...#..@.#....####p#3,-90.49250532771751,-92.9062438328157,-43.992668305752375,-29.112474746850875
##E#.##.#.##@..##..#r###.3,-195.79743105029223,-151.60875492163012,-168.08219449178085,-215.03719313351417
..p#r.#.....@........###p0,-143.24050051572135,-141.9448240101135,-145.20556979952386,-196.856884998441
##E#.##.#.##@..##..#r###.1,-256.6961586538661,-212.69505102638936,-240.08317410920682,-237.436462093653
..p#r.#.....@........###p1,-133.7938979927012,-145.94727224493982,-128.62428218911984,-129.54938690557253
..p#r.#.....@........###.0,-108.01251426962564,-38.94375,-21.75,-70.24036338132264
..p#r.#.....@........###p2,-91.96078275471743,-100.11638452384514,-121.86975309380448,-105.77593858327756
##E#.##.#.##@..##..#r###.2,-223.3745957051154,-194.42646192924508,-222.26967772969243,-220.74005067191462
..#r#.###...@...###.####.0,386.1519312342642,440.48157834730137,394.73670442417006,-21.66946707426516
..#r#.###...@...###.####.1,-9.0,261.3999915278662,-9.0,0.0
########r.##@#mE#....#.#.3,-95.33120989511326,-95.35587454230266,-57.983495447209094,-95.19449296945378
########r.##@#mE#....#.#.2,-164.7666233934113,-152.17831351318623,-116.52422186884405,-159.40411835186615
###r#.p#.##.@.#....#....#0,-45.925,-60.642734375,-32.919375,-24.75
###r#.p#.##.@.#....#....#1,-145.76646453383938,-141.90245718278493,-131.42294016722306,-115.30069041534927
###r#.p#.##.@.#....#....#2,-117.6012146401142,-140.14950997858824,-87.29161456686035,-85.3910795192833
###r#.p#.##.@.#....#....#3,-105.35530903066085,-119.45191046821452,-69.3515748623883,-75.26235699554638
